index,location,sewer_and_water_i,power_i,roads_and_bridges_i,medical_i,buildings_i,shake_intensity_i,sewer_and_water_u,power_u,roads_and_bridges_u,medical_u,buildings_u,shake_intensity_u
2020-04-09 04:30:00,10,5.971636363636364,8.855272727272727,6.024727272727273,5.0,6.904,1.8492947290274684,0.4990351951727583,0.4853132542125296,0.5206830966301211,0.9160426647488857,0.5186783089421286,0.5348327746994139
2020-04-09 05:00:00,10,1.0,2.0,10.0,-1.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 05:30:00,10,5.6,4.0,5.4,-1.0,4.4,1.0,0.6711877414712396,0.6711877414712396,0.6711877414712396,-1.0,0.6711877414712396,0.0
2020-04-09 06:00:00,10,0.0,2.0,8.0,-1.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 06:30:00,10,1.0,8.0,1.0,-1.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 07:00:00,10,7.0,6.0,3.0,-1.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 07:30:00,10,4.0,8.0,8.0,-1.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-09 08:00:00,10,8.0,8.0,2.0,-1.0,5.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 08:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-09 09:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-09 09:30:00,10,5.0,4.833333333333333,6.5,-1.0,4.5,1.0,0.5181432813135509,0.5545118520972888,0.5181432813135509,-1.0,0.5545118520972888,0.0
2020-04-09 10:00:00,10,4.0,5.5,8.0,-1.0,7.5,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,0.0
2020-04-09 10:30:00,10,2.0,8.0,4.0,-1.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 11:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-09 11:30:00,10,8.0,1.0,5.0,-1.0,3.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 12:00:00,10,7.666666666666667,6.333333333333333,4.333333333333333,-1.0,2.0,1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.45815690999132613,0.0
2020-04-09 12:30:00,10,8.0,2.0,8.0,-1.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 13:00:00,10,7.0,5.5,7.0,-1.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-09 13:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-09 14:00:00,10,0.5,6.0,10.0,-1.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.0,-1.0,0.2890648263178878,-1.0
2020-04-09 14:30:00,10,4.0,5.0,10.0,-1.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-09 15:00:00,10,7.1415929203539825,7.088495575221239,7.1415929203539825,3.0,6.106194690265487,1.1592920353982301,0.45526421784933235,0.5105788988628512,0.48775815943794093,0.45815690999132613,0.4999131829395124,0.4577504399666523
2020-04-09 15:30:00,10,7.095890410958904,7.0,7.027397260273973,0.0,5.972602739726027,1.1643835616438356,0.4835676984641308,0.5216993352551773,0.5246885328538407,0.0,0.548028799695539,0.4709056989073103
2020-04-09 16:00:00,10,7.267857142857143,7.089285714285714,6.964285714285714,-1.0,6.089285714285714,1.0892857142857142,0.483729359066964,0.4165076444121594,0.5067554502346324,-1.0,0.5019880215699771,0.5148767639600049
2020-04-09 16:30:00,10,6.930232558139535,7.069767441860465,7.162790697674419,6.0,5.930232558139535,1.186046511627907,0.44076218358104585,0.5055100919525889,0.44787055610277915,0.0,0.4918682786257956,0.41312448197394835
2020-04-09 17:00:00,10,7.0,7.090909090909091,7.0,-1.0,5.909090909090909,0.9090909090909091,0.45755392180177484,0.4937512434989658,0.441970282006721,-1.0,0.46838193219630964,0.4418367660475144
2020-04-09 17:30:00,10,6.8,6.95,7.0,-1.0,5.7,0.7368421052631579,0.5733262908114041,0.45709557914417687,0.41528974707197824,-1.0,0.5104761462649757,0.4362067758191652
2020-04-09 18:00:00,10,6.866666666666666,5.933333333333334,6.133333333333334,-1.0,6.0,1.0,0.7439248830387154,0.6668409293539452,0.7223526403089555,-1.0,0.604802203463636,0.4450108938814404
2020-04-09 18:30:00,10,6.428571428571429,7.857142857142857,6.857142857142857,-1.0,5.928571428571429,0.8461538461538461,0.5966421270840853,0.41880164010754073,0.5115135050005745,-1.0,0.5738596263441251,0.32956734059212633
2020-04-09 19:00:00,10,6.5,7.375,5.625,-1.0,4.25,1.1666666666666667,0.5058634460563037,0.6231194311274443,0.7226620657947196,-1.0,0.5508532245479723,0.18789861841651434
2020-04-09 19:30:00,10,5.833333333333333,6.0,6.0,-1.0,4.166666666666667,1.0,0.6508667942032516,0.6508667942032516,0.26544702577940094,-1.0,0.5181432813135509,0.45815690999132613
2020-04-09 20:00:00,10,8.0,5.333333333333333,5.333333333333333,-1.0,4.666666666666667,1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.45815690999132613,0.2890648263178878
2020-04-09 20:30:00,10,7.2,6.6,6.0,-1.0,4.2,1.0,0.5555618109440845,0.39629359547644394,0.5555618109440845,-1.0,0.5555618109440845,0.0
2020-04-09 21:00:00,10,6.25,4.5,3.25,-1.0,5.75,0.0,0.4335972394768317,0.5781296526357756,0.5781296526357756,-1.0,0.5781296526357756,0.0
2020-04-09 21:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-09 22:00:00,10,5.5,5.5,4.0,-1.0,3.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-09 22:30:00,10,5.666666666666667,5.666666666666667,6.666666666666667,-1.0,7.666666666666667,-1.0,0.26544702577940094,0.26544702577940094,0.45815690999132613,-1.0,0.26544702577940094,-1.0
2020-04-09 23:00:00,10,6.5,4.0,7.5,-1.0,7.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.0,0.0
2020-04-09 23:30:00,10,7.0,2.0,7.0,-1.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 00:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 00:30:00,10,3.0,0.0,7.0,-1.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 01:00:00,10,4.0,5.333333333333333,8.0,-1.0,5.666666666666667,0.0,0.45815690999132613,0.26544702577940094,0.45815690999132613,-1.0,0.45815690999132613,0.0
2020-04-10 01:30:00,10,3.3333333333333335,6.666666666666667,5.0,-1.0,4.0,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,-1.0,0.45815690999132613,-1.0
2020-04-10 02:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 02:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 03:00:00,10,6.0,4.0,2.0,-1.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 03:30:00,10,4.5,6.0,5.5,-1.0,6.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 04:00:00,10,2.0,6.0,2.6666666666666665,-1.0,1.0,-1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.26544702577940094,-1.0
2020-04-10 04:30:00,10,7.0,5.666666666666667,4.666666666666667,-1.0,5.666666666666667,-1.0,0.45815690999132613,0.45815690999132613,0.26544702577940094,-1.0,0.45815690999132613,-1.0
2020-04-10 05:00:00,10,6.0,5.0,4.0,-1.0,8.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 05:30:00,10,0.5,6.0,1.5,-1.0,9.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 06:00:00,10,10.0,1.0,4.0,-1.0,10.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 06:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 07:00:00,10,8.0,8.0,0.0,-1.0,9.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 07:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 08:00:00,10,6.5,7.75,4.0,-1.0,6.0,-1.0,0.5781296526357756,0.4335972394768317,0.4335972394768317,-1.0,0.5781296526357756,-1.0
2020-04-10 08:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 09:00:00,10,9.0,5.0,7.5,-1.0,1.0,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.0,0.0
2020-04-10 09:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 10:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 10:30:00,10,8.0,4.0,4.0,-1.0,9.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 11:00:00,10,1.0,7.0,9.0,-1.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0
2020-04-10 11:30:00,10,6.5,6.0,6.0,-1.0,3.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.0,0.0
2020-04-10 12:00:00,10,5.5,6.5,4.0,-1.0,4.0,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,0.0
2020-04-10 12:30:00,10,6.0,3.0,2.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 13:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 13:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 14:00:00,10,5.5,10.0,6.0,-1.0,8.0,-1.0,0.2890648263178878,0.0,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 14:30:00,10,6.666666666666667,5.333333333333333,6.0,-1.0,4.333333333333333,1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.45815690999132613,0.0
2020-04-10 15:00:00,10,7.25,7.5,5.5,-1.0,2.5,1.0,0.4335972394768317,0.5781296526357756,0.5781296526357756,-1.0,0.5781296526357756,0.0
2020-04-10 15:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 16:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 16:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 17:00:00,10,4.666666666666667,6.666666666666667,8.333333333333334,-1.0,6.0,-1.0,0.26544702577940094,0.26544702577940094,0.45815690999132613,-1.0,0.45815690999132613,-1.0
2020-04-10 17:30:00,10,5.0,8.0,10.0,-1.0,7.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2020-04-10 18:00:00,10,10.0,3.5,4.5,-1.0,8.0,1.0,0.0,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,0.0
2020-04-10 18:30:00,10,6.5,7.0,4.0,-1.0,5.5,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,0.0
2020-04-10 19:00:00,10,5.0,8.5,5.0,-1.0,4.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 19:30:00,10,7.5,1.0,6.5,-1.0,4.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 20:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 20:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 21:00:00,10,4.666666666666667,5.666666666666667,4.666666666666667,-1.0,4.666666666666667,-1.0,0.45815690999132613,0.45815690999132613,0.26544702577940094,-1.0,0.45815690999132613,-1.0
2020-04-10 21:30:00,10,8.0,4.0,4.5,-1.0,10.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.0,-1.0
2020-04-10 22:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 22:30:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-10 23:00:00,10,4.0,6.5,7.5,-1.0,4.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0,0.2890648263178878,-1.0
2020-04-10 23:30:00,10,2.3333333333333335,5.0,7.0,-1.0,3.0,-1.0,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0,0.45815690999132613,-1.0
2020-04-11 00:00:00,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 00:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 00:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 01:00:00,11,7.5,5.0,7.0,8.0,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 01:30:00,11,6.0,6.5,6.0,8.0,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 02:00:00,11,8.333333333333334,5.666666666666667,8.333333333333334,5.0,6.666666666666667,1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.0
2020-04-06 02:30:00,11,5.333333333333333,3.0,5.0,5.0,5.666666666666667,0.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.0
2020-04-06 03:00:00,11,3.0,1.0,8.0,3.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 03:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 04:00:00,11,5.0,8.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 04:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 05:00:00,11,10.0,0.0,10.0,2.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 05:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 06:00:00,11,10.0,10.0,3.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 06:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 07:00:00,11,10.0,9.0,9.0,1.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 07:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 08:00:00,11,9.0,9.0,10.0,10.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 08:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 09:00:00,11,5.0,6.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 09:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 10:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 10:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 11:00:00,11,3.0,10.0,9.0,5.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 11:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 12:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 12:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 13:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 13:30:00,11,5.0,5.0,6.0,6.5,7.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 14:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 14:30:00,11,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 15:00:00,11,1.5,3.5,2.0,5.0,3.5,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-06 15:30:00,11,6.0,9.0,4.0,2.5,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,-1.0
2020-04-06 16:00:00,11,0.5789473684210527,0.8947368421052632,1.4210526315789473,2.526315789473684,1.5789473684210527,0.11764705882352941,0.3446377878410792,0.3446377878410792,0.44192283099023294,0.5051156467778265,0.47356142282026037,0.15105353484130488
2020-04-06 16:30:00,11,0.5,0.3333333333333333,0.25,1.5,0.75,0.4166666666666667,0.2890648263178878,0.26544702577940094,0.234511970142281,0.4999589959216821,0.4287859736814209,0.28324559195569016
2020-04-06 17:00:00,11,0.5,0.5,0.1,2.4,1.2,0.0,0.2890648263178878,0.2890648263178878,0.13557012980474029,0.2806676649492888,0.4399358804169293,0.0
2020-04-06 17:30:00,11,0.8333333333333334,1.8333333333333333,1.3333333333333333,3.3333333333333335,2.5,0.3333333333333333,0.3618019678853636,0.3618019678853636,0.42178833920758835,0.42178833920758835,0.6508667942032516,0.26544702577940094
2020-04-06 18:00:00,11,0.8333333333333334,1.8333333333333333,0.8333333333333334,2.8333333333333335,2.5,0.6,0.42178833920758835,0.42178833920758835,0.42178833920758835,0.5545118520972888,0.5545118520972888,0.2806676649492887
2020-04-06 18:30:00,11,0.5,1.0,0.0,1.5,1.5,0.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.0
2020-04-06 19:00:00,11,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.2890648263178878,0.0,0.2890648263178878,0.0
2020-04-06 19:30:00,11,7.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 20:00:00,11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06 20:30:00,11,10.0,5.0,7.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 21:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-06 21:30:00,11,2.0,10.0,4.0,1.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 22:00:00,11,0.0,9.0,3.0,10.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 22:30:00,11,10.0,6.0,0.0,8.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-06 23:00:00,11,5.0,7.0,5.0,0.0,10.0,1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,0.0,0.0
2020-04-06 23:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 00:00:00,11,4.0,10.0,10.0,8.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 00:30:00,11,7.5,9.5,7.5,4.0,3.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 01:00:00,11,1.0,2.0,5.0,5.5,4.0,-1.0,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0,-1.0
2020-04-07 01:30:00,11,0.0,8.0,0.0,5.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 02:00:00,11,9.0,3.0,10.0,7.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 02:30:00,11,4.666666666666667,4.666666666666667,8.333333333333334,8.0,7.0,-1.0,0.45815690999132613,0.45815690999132613,0.45815690999132613,0.26544702577940094,0.45815690999132613,-1.0
2020-04-07 03:00:00,11,3.0,1.0,4.0,9.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 03:30:00,11,7.5,2.5,7.0,2.5,5.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 04:00:00,11,7.5,8.0,6.0,7.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 04:30:00,11,0.0,1.0,4.0,6.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 05:00:00,11,9.0,4.0,1.0,4.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 05:30:00,11,7.333333333333333,3.0,0.3333333333333333,5.666666666666667,3.6666666666666665,-1.0,0.26544702577940094,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.45815690999132613,-1.0
2020-04-07 06:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 06:30:00,11,3.6666666666666665,10.0,4.666666666666667,3.0,4.0,0.5,0.26544702577940094,0.0,0.45815690999132613,0.45815690999132613,0.26544702577940094,0.2890648263178878
2020-04-07 07:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 07:30:00,11,1.0,9.0,1.5,3.0,2.5,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 08:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 08:30:00,11,5.0,5.5,2.5,5.0,0.5,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 09:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 09:30:00,11,4.0,8.0,8.0,8.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 10:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 10:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 11:00:00,11,6.0,10.0,9.5,2.5,4.5,-1.0,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 11:30:00,11,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 12:00:00,11,4.0,8.0,2.0,4.0,5.333333333333333,1.0,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.26544702577940094,0.45815690999132613,0.0
2020-04-07 12:30:00,11,8.0,6.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 13:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 13:30:00,11,10.0,2.0,3.0,1.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 14:00:00,11,4.0,8.0,0.0,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 14:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 15:00:00,11,5.0,9.0,6.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 15:30:00,11,6.5,7.5,5.0,7.5,6.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 16:00:00,11,4.5,4.5,6.0,9.5,5.0,0.0,0.2890648263178878,0.2890648263178878,0.0,0.2890648263178878,0.2890648263178878,0.0
2020-04-07 16:30:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-04-07 17:00:00,11,4.0,6.0,8.5,5.0,5.0,-1.0,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,0.2890648263178878,-1.0
2020-04-07 17:30:00,11,0.0,5.0,9.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07 18:00:00,11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
